1199,-1188,1789,-1169,2148,-1441
1199,-1188,1789,-1194,2145,-1470
1199,-1188,1788,-1219,2141,-1498
1199,-1188,1786,-1244,2137,-1526
1199,-1188,1783,-1269,2132,-1554
1199,-1188,1779,-1295,2126,-1582
1199,-1188,1774,-1320,2120,-1609
1199,-1188,1768,-1346,2112,-1636
1199,-1188,1760,-1372,2104,-1662
1199,-1188,1751,-1397,2094,-1687
1199,-1188,1740,-1423,2084,-1713
1199,-1188,1729,-1448,2073,-1737
1199,-1188,1716,-1473,2061,-1761
1199,-1188,1701,-1497,2047,-1784
1199,-1188,1686,-1521,2034,-1807
1199,-1188,1669,-1544,2018,-1829
1199,-1188,1652,-1567,2001,-1850
1199,-1188,1632,-1589,1984,-1870
1199,-1188,1611,-1610,1964,-1890
1199,-1188,1589,-1630,1943,-1909
1198,-1188,1566,-1649,1921,-1927
1198,-1188,1543,-1667,1898,-1944
1198,-1188,1518,-1684,1873,-1961
1198,-1189,1493,-1700,1848,-1977
1198,-1189,1467,-1714,1821,-1992
1198,-1189,1440,-1727,1793,-2006
1198,-1189,1413,-1739,1764,-2020
1198,-1189,1383,-1748,1732,-2033
1198,-1189,1355,-1757,1700,-2046
1198,-1189,1326,-1764,1667,-2058
1198,-1189,1298,-1770,1633,-2069
1198,-1189,1268,-1774,1598,-2080
1198,-1189,1239,-1777,1562,-2090
1198,-1189,1210,-1779,1525,-2100
1198,-1189,1180,-1778,1486,-2109
1198,-1189,1152,-1777,1449,-2116
1198,-1189,1123,-1773,1408,-2124
1198,-1189,1095,-1769,1365,-2129
1198,-1189,1067,-1763,1323,-2134
1198,-1189,1040,-1756,1280,-2138
1198,-1189,1013,-1748,1236,-2140
1198,-1189,988,-1739,1190,-2142
1198,-1189,963,-1729,1144,-2142
1197,-1189,938,-1716,1097,-2139
1197,-1189,915,-1705,1049,-2136
1197,-1189,893,-1692,1000,-2129
1197,-1189,871,-1678,951,-2122
1197,-1189,850,-1664,901,-2112
1197,-1189,831,-1648,851,-2099
1197,-1189,813,-1633,801,-2084
1197,-1189,795,-1618,751,-2066
1197,-1189,778,-1601,701,-2045
1197,-1189,763,-1585,651,-2021
1196,-1189,748,-1568,603,-1994
1196,-1189,734,-1552,556,-1964
1196,-1189,721,-1535,510,-1932
1196,-1189,709,-1518,466,-1895
1196,-1189,698,-1500,424,-1857
1196,-1189,688,-1483,385,-1814
1196,-1189,678,-1466,348,-1770
1196,-1189,669,-1449,313,-1723
1196,-1189,661,-1432,283,-1674
1196,-1189,654,-1415,256,-1623
1196,-1190,647,-1398,233,-1569
1196,-1190,641,-1381,213,-1516
1196,-1190,635,-1365,198,-1460
1196,-1190,630,-1348,186,-1404
1196,-1190,626,-1331,179,-1349
1196,-1190,622,-1314,175,-1293
1196,-1190,619,-1297,176,-1238
1196,-1190,616,-1280,180,-1183
1196,-1190,614,-1263,186,-1130
1196,-1190,612,-1246,198,-1078
1196,-1190,610,-1229,211,-1028
1196,-1190,610,-1212,229,-978
1196,-1190,610,-1194,248,-932
1196,-1190,610,-1177,270,-887
1196,-1190,611,-1159,294,-844
1197,-1189,612,-1141,320,-803
1196,-1189,614,-1124,348,-765
1196,-1189,616,-1107,377,-730
1196,-1189,619,-1090,407,-696
1197,-1189,622,-1072,439,-664
1197,-1188,625,-1055,471,-636
1197,-1188,631,-1037,504,-608
1197,-1188,635,-1021,538,-584
1197,-1188,640,-1004,572,-562
1197,-1187,645,-987,606,-542
1197,-1187,653,-970,640,-523
1198,-1187,659,-954,675,-507
1197,-1187,667,-937,708,-492
1198,-1186,675,-922,743,-480
1198,-1186,682,-906,777,-469
1198,-1186,691,-891,810,-459
1198,-1186,700,-876,843,-452
1198,-1186,709,-861,876,-446
1198,-1186,719,-847,908,-441
1198,-1186,730,-832,939,-437
1198,-1187,741,-819,971,-435
1198,-1187,751,-806,1002,-434
1197,-1187,763,-793,1031,-434
1198,-1187,775,-780,1060,-435
1198,-1187,786,-768,1089,-437
1197,-1188,800,-756,1117,-440
1197,-1188,813,-744,1145,-444
1197,-1188,826,-734,1171,-449
1197,-1188,839,-724,1197,-454
1197,-1189,852,-714,1223,-460
1197,-1189,866,-704,1247,-467
1197,-1189,881,-695,1271,-474
1197,-1189,897,-685,1295,-482
1197,-1189,911,-678,1318,-491
1198,-1189,925,-669,1340,-500
1197,-1190,940,-662,1362,-509
1197,-1190,955,-655,1383,-519
1197,-1190,971,-648,1404,-529
1197,-1190,987,-642,1424,-540
1197,-1190,1003,-636,1443,-551
1197,-1190,1018,-630,1463,-562
1198,-1189,1035,-625,1481,-574
1198,-1189,1051,-620,1499,-585
1198,-1189,1068,-617,1516,-598
1198,-1189,1085,-613,1534,-609
1198,-1189,1101,-610,1550,-623
1198,-1189,1118,-607,1566,-636
1198,-1189,1135,-605,1583,-648
1198,-1189,1152,-603,1598,-661
1198,-1189,1170,-603,1613,-675
1198,-1189,1186,-601,1628,-689
1198,-1189,1204,-601,1642,-702
1198,-1189,1221,-602,1656,-716
1198,-1189,1239,-603,1670,-730
1198,-1189,1256,-604,1683,-745
1198,-1189,1273,-606,1695,-760
1198,-1189,1290,-608,1709,-774
1198,-1189,1308,-611,1721,-789
1198,-1189,1325,-615,1733,-804
1198,-1189,1343,-619,1746,-818
1197,-1189,1360,-624,1758,-833
1197,-1189,1377,-629,1769,-849
1197,-1189,1394,-634,1781,-864
1197,-1189,1411,-641,1792,-880
1197,-1189,1428,-648,1803,-896
1197,-1189,1445,-655,1815,-912
1197,-1189,1462,-664,1826,-928
1197,-1189,1478,-672,1837,-944
1197,-1189,1495,-681,1848,-961
1197,-1189,1511,-692,1859,-978
1197,-1190,1527,-702,1869,-994
1197,-1189,1543,-712,1880,-1011
1197,-1190,1559,-725,1891,-1029
1197,-1190,1574,-736,1901,-1046
1197,-1190,1589,-749,1912,-1063
1197,-1190,1604,-762,1922,-1081
1197,-1189,1619,-777,1933,-1099
1198,-1189,1633,-791,1943,-1117
1198,-1189,1646,-806,1953,-1135
1198,-1189,1659,-823,1964,-1154
1198,-1189,1672,-839,1974,-1173
1198,-1189,1685,-855,1985,-1191
1198,-1189,1697,-874,1995,-1211
1198,-1189,1708,-893,2006,-1230
1199,-1188,1719,-911,2016,-1249
1198,-1188,1729,-931,2026,-1269
1198,-1188,1738,-951,2036,-1289
1199,-1188,1747,-972,2046,-1308
1199,-1188,1756,-993,2056,-1328
1199,-1188,1763,-1015,2065,-1348
1199,-1188,1769,-1038,2075,-1368
1199,-1188,1775,-1061,2084,-1387
1199,-1188,1780,-1084,2093,-1407
1199,-1188,1784,-1108,2102,-1426
