1185,-1205,806,-1654,572,-1271
1185,-1205,786,-1637,568,-1243
1185,-1205,766,-1617,565,-1216
1185,-1205,747,-1597,561,-1189
1185,-1205,729,-1577,557,-1162
1185,-1205,713,-1556,553,-1136
1185,-1204,698,-1535,550,-1111
1185,-1205,683,-1513,545,-1085
1185,-1205,670,-1491,542,-1061
1185,-1205,658,-1468,538,-1036
1184,-1206,647,-1446,534,-1012
1184,-1207,637,-1423,530,-987
1184,-1208,629,-1399,526,-964
1184,-1209,621,-1378,522,-941
1184,-1210,614,-1355,517,-917
1184,-1210,609,-1332,513,-894
1184,-1211,605,-1308,509,-871
1184,-1211,601,-1285,505,-848
1184,-1212,598,-1263,501,-825
1184,-1212,597,-1239,497,-803
1184,-1212,597,-1216,493,-781
1184,-1212,598,-1192,489,-759
1184,-1212,599,-1170,484,-738
1184,-1212,601,-1148,481,-717
1185,-1212,604,-1126,478,-698
1185,-1211,607,-1104,472,-677
1185,-1211,612,-1082,470,-658
1185,-1211,618,-1060,466,-640
1185,-1211,623,-1040,464,-623
1185,-1211,630,-1019,461,-606
1185,-1211,638,-999,458,-590
1185,-1211,646,-980,456,-575
1185,-1210,655,-960,454,-562
1185,-1210,664,-942,452,-549
1185,-1210,673,-924,450,-536
1185,-1210,684,-905,449,-525
1185,-1210,695,-888,449,-515
1185,-1209,706,-871,449,-505
1185,-1209,718,-854,450,-497
1185,-1209,731,-838,451,-490
1185,-1208,743,-823,452,-483
1185,-1207,755,-807,454,-478
1185,-1207,769,-793,457,-473
1185,-1206,782,-779,461,-469
1185,-1206,797,-766,464,-467
1185,-1206,811,-755,468,-465
1185,-1206,825,-743,474,-465
1185,-1206,839,-732,480,-465
1185,-1206,854,-722,486,-467
1185,-1206,869,-712,493,-468
1185,-1207,884,-703,501,-471
1185,-1207,899,-695,509,-474
1185,-1208,914,-687,517,-478
1185,-1208,929,-680,526,-482
1185,-1209,944,-673,536,-487
1185,-1209,959,-667,546,-492
1185,-1209,975,-661,556,-498
1184,-1210,991,-656,567,-503
1184,-1210,1005,-650,579,-510
1184,-1210,1021,-646,590,-516
1184,-1210,1036,-642,603,-522
1184,-1210,1052,-638,615,-530
1185,-1210,1068,-635,628,-537
1185,-1210,1083,-632,641,-545
1185,-1210,1099,-629,655,-552
1185,-1210,1114,-627,669,-561
1185,-1210,1130,-626,682,-570
1185,-1210,1145,-625,697,-578
1185,-1210,1161,-624,711,-587
1185,-1210,1177,-624,727,-596
1185,-1210,1192,-624,741,-606
1185,-1210,1209,-624,757,-615
1185,-1210,1225,-625,772,-625
1185,-1210,1239,-624,788,-635
1185,-1210,1255,-626,804,-645
1185,-1209,1270,-627,820,-655
1185,-1209,1285,-629,837,-665
1185,-1208,1301,-631,852,-676
1185,-1208,1317,-634,868,-687
1185,-1207,1333,-638,885,-698
1186,-1206,1347,-641,901,-710
1186,-1206,1362,-645,917,-721
1186,-1205,1377,-649,934,-733
1186,-1205,1393,-655,950,-746
1186,-1205,1408,-660,966,-758
1186,-1205,1422,-666,983,-771
1186,-1205,1438,-674,999,-784
1185,-1205,1452,-681,1015,-798
1185,-1205,1467,-687,1032,-811
1186,-1205,1481,-695,1049,-825
1185,-1205,1495,-704,1064,-840
1185,-1205,1509,-713,1080,-855
1185,-1206,1523,-723,1095,-870
1185,-1206,1537,-733,1111,-886
1185,-1206,1550,-744,1126,-902
1185,-1206,1564,-755,1142,-918
1185,-1206,1577,-767,1157,-934
1185,-1207,1590,-779,1172,-950
1185,-1207,1603,-791,1186,-968
1185,-1208,1616,-806,1201,-985
1185,-1208,1628,-820,1215,-1003
1185,-1209,1640,-833,1229,-1021
1185,-1209,1651,-849,1242,-1040
1185,-1210,1663,-864,1255,-1060
1185,-1210,1674,-881,1268,-1079
1185,-1210,1685,-897,1280,-1099
1185,-1211,1695,-915,1292,-1120
1185,-1212,1704,-933,1303,-1141
1185,-1212,1714,-951,1314,-1162
1185,-1213,1723,-969,1325,-1185
1185,-1213,1731,-989,1335,-1207
1185,-1213,1739,-1009,1345,-1230
1185,-1213,1745,-1029,1353,-1253
1185,-1213,1752,-1048,1362,-1276
1185,-1213,1758,-1069,1370,-1301
1185,-1213,1763,-1090,1377,-1325
1185,-1212,1767,-1111,1384,-1351
1185,-1212,1771,-1133,1390,-1376
1186,-1211,1774,-1154,1396,-1403
1186,-1211,1775,-1177,1401,-1430
1186,-1211,1776,-1199,1406,-1457
1186,-1210,1776,-1222,1410,-1486
1186,-1210,1776,-1244,1413,-1515
1186,-1210,1774,-1267,1417,-1544
1186,-1210,1771,-1291,1420,-1574
1186,-1209,1768,-1313,1423,-1605
1186,-1209,1763,-1336,1425,-1636
1186,-1208,1757,-1360,1427,-1667
1186,-1208,1751,-1382,1429,-1699
1186,-1207,1743,-1405,1430,-1731
1186,-1207,1734,-1428,1432,-1764
1186,-1206,1724,-1451,1434,-1797
1186,-1206,1713,-1473,1436,-1830
1186,-1206,1701,-1496,1438,-1863
1186,-1205,1688,-1518,1441,-1895
1186,-1205,1673,-1540,1444,-1928
1186,-1206,1658,-1561,1448,-1961
1186,-1206,1641,-1582,1452,-1992
1186,-1206,1623,-1603,1456,-2022
1186,-1206,1604,-1624,1462,-2052
1186,-1206,1583,-1644,1469,-2080
1185,-1207,1561,-1662,1474,-2105
1185,-1208,1538,-1681,1482,-2129
1185,-1208,1514,-1699,1490,-2149
1185,-1209,1488,-1715,1498,-2166
1185,-1209,1461,-1731,1506,-2179
1185,-1209,1433,-1745,1513,-2188
1185,-1210,1404,-1758,1520,-2192
1185,-1210,1374,-1769,1526,-2193
1185,-1210,1344,-1779,1529,-2188
1185,-1210,1313,-1786,1533,-2180
1185,-1210,1283,-1793,1531,-2168
1185,-1210,1252,-1797,1528,-2152
1185,-1210,1221,-1799,1523,-2133
1185,-1210,1190,-1800,1516,-2112
1185,-1210,1160,-1800,1505,-2089
1185,-1210,1130,-1797,1493,-2065
1185,-1210,1101,-1794,1479,-2040
1185,-1210,1072,-1789,1464,-2014
1185,-1210,1044,-1782,1447,-1986
1185,-1210,1017,-1774,1429,-1959
1185,-1210,990,-1765,1410,-1932
1185,-1209,964,-1755,1390,-1905
1185,-1209,938,-1743,1370,-1878
1185,-1209,913,-1730,1349,-1851
1185,-1208,889,-1717,1328,-1824
1185,-1208,866,-1702,1308,-1798
1185,-1207,843,-1686,1287,-1772
1185,-1207,821,-1668,1267,-1746
1185,-1206,801,-1652,1247,-1721
1185,-1206,781,-1633,1228,-1696
1185,-1206,762,-1614,1210,-1672
1185,-1206,743,-1594,1192,-1648
1185,-1206,726,-1573,1176,-1624
1185,-1205,710,-1552,1160,-1601
1185,-1205,694,-1530,1145,-1579
1185,-1205,680,-1507,1130,-1557
1185,-1205,667,-1485,1117,-1536
1185,-1206,655,-1462,1105,-1514
1185,-1206,645,-1438,1094,-1494
1185,-1206,635,-1414,1084,-1473
1184,-1207,626,-1389,1075,-1454
1185,-1207,619,-1366,1066,-1435
1184,-1208,612,-1342,1058,-1417
1184,-1209,607,-1318,1052,-1399
1184,-1209,603,-1294,1047,-1381
1184,-1209,599,-1270,1042,-1364
1184,-1210,598,-1245,1039,-1347
1184,-1210,597,-1222,1036,-1330
1184,-1210,597,-1198,1034,-1314
1184,-1211,598,-1174,1033,-1298
1184,-1211,600,-1151,1033,-1283
1184,-1211,603,-1128,1033,-1269
1184,-1212,607,-1106,1034,-1255
1184,-1212,611,-1083,1035,-1241
1184,-1212,617,-1061,1037,-1228
1184,-1213,623,-1040,1040,-1215
1184,-1213,631,-1018,1043,-1203
1184,-1213,638,-998,1047,-1191
1185,-1212,647,-978,1051,-1179
1185,-1212,656,-957,1057,-1167
1185,-1212,665,-939,1062,-1157
1185,-1212,676,-920,1067,-1147
1185,-1211,686,-902,1072,-1137
1185,-1211,698,-884,1079,-1127
1185,-1211,710,-867,1085,-1119
1185,-1210,722,-850,1092,-1110
1185,-1210,735,-834,1099,-1101
1185,-1210,748,-818,1107,-1093
1185,-1209,762,-803,1114,-1086
1185,-1209,775,-789,1122,-1079
1185,-1209,790,-774,1130,-1072
1185,-1208,805,-761,1138,-1066
1185,-1207,819,-749,1146,-1060
1185,-1207,834,-737,1154,-1055
1185,-1206,849,-726,1163,-1050
1185,-1206,864,-715,1172,-1045
1185,-1206,880,-705,1180,-1042
1185,-1206,897,-695,1190,-1038
1185,-1206,912,-687,1200,-1034
1185,-1206,927,-679,1208,-1033
1185,-1206,944,-671,1217,-1031
1185,-1206,960,-664,1226,-1029
1185,-1206,976,-657,1234,-1027
1185,-1206,994,-652,1244,-1026
1185,-1206,1009,-646,1253,-1026
1185,-1206,1025,-642,1263,-1025
1185,-1207,1042,-637,1272,-1025
1185,-1207,1058,-633,1282,-1026
1185,-1207,1075,-630,1292,-1026
1185,-1208,1092,-628,1301,-1028
1185,-1208,1109,-625,1310,-1029
1185,-1208,1125,-624,1320,-1031
1185,-1209,1142,-622,1330,-1033
1185,-1209,1159,-622,1339,-1035
1185,-1209,1176,-621,1349,-1038
1185,-1209,1193,-622,1359,-1041
1185,-1209,1210,-622,1369,-1045
1185,-1210,1229,-625,1379,-1048
1185,-1210,1243,-625,1390,-1052
1185,-1210,1260,-626,1400,-1056
1185,-1210,1277,-629,1409,-1061
1185,-1210,1294,-632,1419,-1066
1185,-1210,1311,-635,1429,-1071
1185,-1210,1329,-640,1440,-1077
1185,-1210,1345,-644,1450,-1083
1185,-1210,1361,-648,1460,-1089
1185,-1209,1378,-653,1470,-1095
1185,-1209,1394,-659,1481,-1103
1185,-1210,1411,-666,1491,-1110
1185,-1209,1427,-672,1502,-1118
1185,-1209,1444,-680,1512,-1126
1185,-1209,1459,-688,1522,-1134
1185,-1209,1475,-696,1533,-1143
1185,-1209,1491,-704,1544,-1153
1185,-1208,1506,-713,1554,-1163
1185,-1208,1522,-724,1565,-1173
1185,-1208,1536,-734,1575,-1184
1186,-1207,1551,-746,1586,-1196
1186,-1207,1566,-757,1596,-1207
1186,-1207,1580,-769,1607,-1220
1185,-1207,1594,-781,1617,-1232
1185,-1207,1608,-795,1628,-1246
1185,-1207,1621,-809,1639,-1260
1185,-1207,1634,-825,1650,-1274
1185,-1207,1645,-838,1660,-1289
1185,-1207,1658,-853,1671,-1305
1185,-1208,1669,-870,1681,-1321
1185,-1208,1680,-887,1692,-1338
1185,-1208,1691,-904,1702,-1355
1185,-1209,1701,-922,1713,-1373
1185,-1209,1710,-940,1724,-1391
1185,-1209,1720,-958,1735,-1410
1185,-1209,1728,-978,1746,-1429
1185,-1210,1736,-998,1756,-1449
1185,-1210,1743,-1018,1767,-1469
1185,-1210,1750,-1039,1777,-1489
1185,-1210,1756,-1060,1789,-1510
1185,-1210,1761,-1082,1800,-1531
1185,-1211,1766,-1104,1811,-1553
1185,-1211,1769,-1127,1822,-1574
1185,-1211,1772,-1149,1832,-1596
1185,-1212,1775,-1171,1843,-1618
1185,-1212,1775,-1195,1854,-1639
1185,-1212,1775,-1220,1865,-1661
1185,-1212,1775,-1243,1876,-1683
1185,-1212,1774,-1267,1887,-1704
1185,-1212,1771,-1292,1897,-1724
1185,-1212,1767,-1316,1908,-1744
1185,-1212,1762,-1341,1919,-1764
1186,-1211,1756,-1366,1928,-1782
1186,-1211,1749,-1390,1938,-1800
1186,-1210,1741,-1415,1947,-1816
1186,-1210,1731,-1440,1955,-1831
1186,-1210,1719,-1465,1962,-1844
1186,-1210,1707,-1489,1968,-1856
1186,-1209,1693,-1513,1972,-1866
1186,-1209,1678,-1537,1975,-1874
1186,-1209,1661,-1560,1977,-1881
1186,-1208,1644,-1582,1975,-1886
1186,-1208,1624,-1604,1973,-1889
1186,-1207,1604,-1625,1968,-1890
1186,-1207,1582,-1645,1960,-1890
1186,-1206,1560,-1664,1949,-1889
1186,-1206,1536,-1682,1937,-1886
1186,-1206,1512,-1699,1922,-1883
1186,-1206,1486,-1714,1905,-1879
1186,-1205,1461,-1728,1886,-1875
1186,-1205,1434,-1741,1865,-1870
1186,-1205,1407,-1753,1843,-1866
1185,-1206,1379,-1763,1819,-1861
1186,-1205,1351,-1772,1794,-1857
1185,-1206,1324,-1780,1768,-1852
1185,-1206,1295,-1786,1741,-1848
1185,-1206,1267,-1791,1715,-1844
1185,-1207,1238,-1794,1686,-1841
1185,-1207,1209,-1796,1658,-1837
1185,-1207,1179,-1797,1630,-1833
1185,-1208,1150,-1796,1601,-1831
1185,-1208,1122,-1794,1572,-1830
1185,-1209,1093,-1791,1544,-1827
1185,-1209,1065,-1785,1515,-1826
1185,-1209,1037,-1779,1487,-1825
1184,-1210,1009,-1772,1459,-1824
1185,-1210,982,-1763,1431,-1823
1185,-1210,956,-1753,1403,-1823
1185,-1210,930,-1741,1375,-1823
1185,-1210,905,-1728,1347,-1823
1185,-1210,880,-1714,1319,-1824
1185,-1210,856,-1699,1291,-1824
1185,-1210,833,-1683,1263,-1826
1185,-1210,812,-1666,1235,-1827
1185,-1210,791,-1648,1206,-1829
1185,-1210,772,-1629,1177,-1829
1185,-1210,752,-1609,1147,-1831
1185,-1210,735,-1589,1117,-1832
1185,-1210,719,-1568,1086,-1833
1185,-1209,703,-1547,1053,-1833
1185,-1209,689,-1526,1020,-1834
1185,-1209,676,-1503,986,-1833
1185,-1209,664,-1482,951,-1832
1185,-1209,653,-1460,915,-1830
1185,-1209,644,-1438,877,-1826
1185,-1208,635,-1416,839,-1821
1185,-1208,628,-1394,800,-1814
1185,-1208,621,-1374,760,-1805
1185,-1208,616,-1353,718,-1794
1185,-1208,611,-1333,677,-1781
1185,-1208,607,-1314,635,-1765
1185,-1207,604,-1294,591,-1746
1185,-1208,602,-1276,549,-1725
1185,-1207,599,-1259,508,-1701
1185,-1208,599,-1242,466,-1674
1185,-1208,599,-1225,426,-1643
1185,-1208,599,-1210,387,-1611
1185,-1208,599,-1195,350,-1573
1185,-1209,599,-1182,315,-1533
1185,-1209,599,-1170,283,-1490
1185,-1209,600,-1158,253,-1447
1185,-1209,601,-1147,228,-1398
1185,-1210,602,-1136,206,-1349
1185,-1210,603,-1127,188,-1297
1185,-1210,605,-1118,174,-1244
1185,-1210,606,-1109,165,-1189
1185,-1210,608,-1101,161,-1134
1184,-1211,609,-1093,161,-1079
1185,-1211,611,-1085,168,-1024
1185,-1211,613,-1078,178,-971
1185,-1211,615,-1071,194,-919
1185,-1211,616,-1065,215,-868
1185,-1211,618,-1057,239,-820
1185,-1211,620,-1051,268,-775
1185,-1211,622,-1045,301,-733
1185,-1211,624,-1037,338,-694
1185,-1210,626,-1030,376,-660
1185,-1210,629,-1023,417,-629
1185,-1210,631,-1016,461,-603
1185,-1210,634,-1008,505,-579
1185,-1210,637,-1000,551,-561
1185,-1209,640,-992,599,-547
1185,-1209,643,-983,645,-536
1185,-1209,647,-974,691,-528
1185,-1208,651,-965,739,-527
1185,-1208,656,-955,784,-527
1185,-1207,660,-946,830,-532
1185,-1207,664,-937,873,-540
1185,-1207,669,-928,915,-552
1185,-1206,674,-918,955,-567
1185,-1206,680,-908,993,-586
1185,-1206,686,-898,1029,-606
1185,-1205,693,-887,1061,-630
1185,-1205,699,-877,1091,-655
1185,-1205,706,-867,1117,-684
1185,-1205,714,-856,1141,-713
1185,-1205,722,-846,1160,-745
1185,-1206,730,-836,1177,-777
1185,-1206,738,-825,1189,-810
1185,-1206,747,-815,1197,-844
1185,-1206,756,-805,1202,-878
1185,-1207,766,-795,1203,-911
1185,-1207,777,-786,1200,-944
1185,-1208,787,-776,1193,-975
1185,-1208,798,-767,1181,-1006
1185,-1208,809,-758,1167,-1034
1185,-1209,820,-750,1148,-1060
1185,-1209,831,-741,1128,-1082
1185,-1209,842,-733,1103,-1102
1185,-1209,853,-725,1077,-1119
1185,-1210,865,-718,1048,-1132
1185,-1210,877,-710,1018,-1141
1185,-1210,889,-704,986,-1146
1185,-1210,900,-698,953,-1147
1185,-1210,911,-692,920,-1145
1185,-1210,921,-686,887,-1138
1185,-1210,931,-681,853,-1127
1185,-1210,942,-676,821,-1112
1185,-1210,951,-672,790,-1094
1185,-1210,961,-668,760,-1074
1185,-1210,970,-664,732,-1049
1185,-1210,979,-661,706,-1022
1185,-1210,986,-657,682,-992
1185,-1210,995,-655,661,-960
1185,-1210,1003,-652,641,-926
1185,-1210,1008,-650,625,-890
1185,-1209,1014,-648,611,-852
1185,-1209,1020,-646,601,-814
1185,-1209,1025,-645,592,-775
1185,-1209,1029,-643,587,-735
1185,-1209,1033,-642,586,-695
1185,-1209,1036,-640,586,-655
1185,-1209,1039,-639,590,-615
1185,-1209,1042,-639,597,-575
1185,-1209,1044,-638,606,-536
1185,-1209,1046,-638,618,-499
1185,-1209,1047,-638,633,-462
1185,-1209,1048,-638,651,-427
1185,-1209,1048,-637,672,-394
1185,-1209,1048,-638,694,-362
1185,-1209,1048,-638,719,-333
1185,-1209,1047,-638,746,-306
1185,-1209,1046,-639,776,-282
1185,-1209,1045,-639,807,-260
1185,-1209,1043,-639,840,-241
1185,-1209,1042,-640,874,-225
1185,-1209,1040,-640,910,-213
1185,-1210,1038,-641,946,-204
1185,-1210,1036,-641,983,-198
1185,-1210,1035,-642,1020,-195
1185,-1210,1033,-642,1058,-196
1185,-1210,1032,-643,1095,-201
1185,-1210,1030,-644,1132,-209
1185,-1210,1029,-644,1168,-219
1185,-1210,1028,-644,1204,-233
1185,-1210,1027,-645,1238,-250
1185,-1210,1026,-644,1270,-270
1185,-1210,1026,-645,1301,-291
1185,-1210,1027,-645,1331,-317
1185,-1210,1027,-644,1359,-343
1185,-1210,1027,-644,1384,-373
1185,-1210,1029,-644,1407,-403
1185,-1209,1030,-643,1428,-437
1185,-1209,1031,-642,1446,-472
1185,-1209,1033,-641,1462,-506
1185,-1209,1036,-641,1475,-544
1185,-1209,1039,-640,1485,-582
1185,-1208,1042,-639,1491,-621
1185,-1208,1046,-638,1495,-660
1185,-1208,1050,-636,1496,-699
1185,-1208,1054,-635,1493,-738
1185,-1207,1059,-633,1486,-777
1185,-1207,1065,-632,1477,-814
1185,-1207,1070,-631,1464,-851
1185,-1206,1077,-630,1447,-886
1185,-1206,1083,-628,1429,-919
1185,-1206,1090,-627,1405,-949
1185,-1206,1098,-626,1380,-978
1185,-1206,1106,-625,1351,-1003
1185,-1206,1113,-624,1320,-1024
1185,-1206,1121,-623,1288,-1042
1185,-1206,1129,-623,1254,-1057
1185,-1207,1137,-622,1218,-1066
1185,-1207,1145,-621,1181,-1071
1185,-1207,1153,-620,1144,-1073
1185,-1207,1161,-620,1108,-1070
1185,-1208,1170,-620,1071,-1062
1185,-1208,1177,-620,1035,-1050
1185,-1208,1186,-621,1001,-1034
1185,-1208,1192,-621,969,-1014
1185,-1209,1200,-621,940,-992
1185,-1209,1207,-622,912,-965
1185,-1209,1212,-621,887,-936
1185,-1209,1220,-623,865,-905
1185,-1209,1225,-624,846,-871
1185,-1210,1230,-624,830,-835
1185,-1210,1235,-625,817,-799
1185,-1210,1239,-625,807,-761
1185,-1210,1241,-625,801,-723
1185,-1210,1245,-626,797,-684
1185,-1210,1248,-626,797,-645
1185,-1210,1250,-626,800,-606
1185,-1210,1252,-626,805,-568
1185,-1210,1254,-626,814,-530
1185,-1210,1256,-627,825,-494
1185,-1210,1256,-627,839,-458
1185,-1210,1257,-627,856,-423
1185,-1210,1257,-626,874,-390
1185,-1210,1257,-627,896,-359
1185,-1210,1256,-626,919,-329
1185,-1210,1255,-626,945,-302
1185,-1210,1254,-626,972,-277
1185,-1210,1253,-626,1001,-255
1185,-1209,1251,-625,1032,-234
1185,-1209,1249,-625,1063,-217
1185,-1209,1247,-624,1097,-203
1185,-1209,1245,-624,1131,-191
1185,-1209,1242,-623,1166,-183
1185,-1209,1240,-624,1201,-178
1185,-1209,1238,-624,1236,-176
1185,-1209,1236,-624,1272,-178
1185,-1209,1233,-623,1307,-182
1185,-1209,1230,-623,1342,-190
1185,-1209,1229,-623,1376,-201
1185,-1209,1227,-623,1409,-215
1185,-1209,1224,-623,1441,-232
1185,-1209,1222,-623,1471,-251
1185,-1209,1220,-622,1500,-273
1185,-1209,1219,-622,1527,-298
1185,-1209,1218,-622,1552,-325
1185,-1209,1217,-622,1575,-354
1185,-1209,1217,-623,1596,-385
1185,-1209,1217,-623,1614,-418
1185,-1209,1217,-623,1631,-452
1185,-1209,1218,-623,1644,-487
1185,-1209,1220,-624,1655,-524
1185,-1209,1221,-624,1664,-561
1185,-1209,1223,-624,1670,-599
1185,-1210,1225,-624,1673,-637
1185,-1210,1229,-625,1673,-676
1185,-1210,1231,-624,1670,-715
1185,-1210,1235,-625,1665,-752
1185,-1210,1240,-625,1657,-790
1185,-1210,1243,-624,1646,-826
1185,-1209,1249,-625,1632,-862
1185,-1209,1255,-626,1615,-896
1185,-1209,1260,-626,1595,-928
1185,-1209,1268,-627,1573,-958
1185,-1209,1275,-628,1549,-986
1185,-1209,1282,-628,1522,-1011
1185,-1209,1291,-630,1493,-1033
1185,-1208,1299,-631,1462,-1052
1185,-1208,1308,-633,1430,-1068
1185,-1208,1317,-634,1397,-1080
1185,-1208,1327,-637,1363,-1088
1185,-1208,1337,-640,1328,-1090
1185,-1207,1346,-642,1294,-1091
1185,-1207,1356,-644,1260,-1086
1185,-1207,1366,-648,1228,-1078
1185,-1207,1376,-650,1196,-1066
1185,-1207,1386,-654,1166,-1050
1185,-1207,1396,-658,1139,-1030
1185,-1207,1406,-661,1114,-1007
1185,-1207,1415,-665,1091,-981
1185,-1207,1425,-670,1072,-952
1185,-1207,1434,-674,1055,-922
1185,-1207,1443,-678,1042,-889
1185,-1207,1451,-682,1033,-855
1185,-1207,1459,-686,1027,-820
1185,-1208,1467,-691,1025,-784
1185,-1208,1474,-695,1026,-747
1185,-1208,1481,-700,1030,-711
1185,-1208,1488,-703,1038,-674
1185,-1209,1495,-708,1048,-640
1185,-1209,1501,-712,1063,-604
1185,-1209,1507,-716,1081,-570
1185,-1209,1512,-720,1100,-538
1185,-1210,1518,-724,1123,-506
1185,-1210,1523,-727,1148,-477
1185,-1210,1528,-732,1177,-449
1185,-1210,1532,-735,1205,-424
1185,-1210,1536,-737,1238,-400
1185,-1210,1540,-741,1272,-380
1185,-1210,1544,-744,1307,-361
1185,-1210,1548,-747,1344,-345
1185,-1210,1551,-749,1382,-332
1185,-1210,1554,-751,1422,-322
1185,-1210,1557,-753,1462,-315
1185,-1210,1560,-755,1503,-311
1185,-1210,1562,-758,1544,-310
1185,-1210,1565,-760,1586,-313
1185,-1210,1568,-761,1626,-317
1185,-1210,1569,-764,1666,-326
1185,-1210,1572,-766,1707,-339
1185,-1210,1574,-768,1746,-354
1185,-1210,1576,-769,1783,-372
1185,-1210,1579,-771,1820,-394
1185,-1210,1581,-773,1854,-418
1185,-1210,1583,-776,1887,-446
1185,-1209,1586,-777,1918,-475
1185,-1209,1589,-780,1945,-508
1185,-1209,1592,-782,1970,-543
1185,-1209,1595,-785,1993,-579
1185,-1209,1598,-788,2012,-618
1185,-1209,1602,-791,2030,-657
1185,-1209,1606,-795,2043,-699
1185,-1209,1610,-799,2054,-740
1185,-1209,1614,-804,2062,-783
1185,-1209,1619,-808,2067,-826
1185,-1209,1624,-814,2069,-869
1185,-1209,1629,-821,2068,-913
1185,-1209,1633,-827,2064,-955
1185,-1209,1639,-833,2058,-997
